190
0 172 60
0 173 45
0 174 44
0 175 40
0 176 38
0 177 15
0 178 69
0 179 87
0 180 13
0 181 43
0 182 95
0 183 52
0 184 97
0 185 21
0 186 83
0 187 84
0 188 35
0 189 46
