186
0 59 40
0 60 67
0 61 25
0 62 84
0 63 52
0 64 50
0 65 23
0 66 87
0 67 43
0 68 1
0 69 76
0 70 39
0 71 31
0 72 71
0 73 73
0 74 11
0 75 15
0 76 73
0 77 67
0 78 98
0 79 36
0 80 1
0 81 30
0 82 45
0 83 97
0 84 24
0 85 70
0 86 46
0 87 57
0 88 79
0 89 11
0 90 31
0 91 31
0 92 90
0 93 1
0 94 20
0 95 57
0 96 6
0 97 93
0 98 50
0 99 25
0 100 38
0 101 36
0 102 45
0 103 11
0 104 88
0 105 100
0 106 74
0 107 58
0 108 11
0 109 58
0 110 93
0 111 47
0 112 32
0 113 1
0 114 80
0 115 58
0 116 85
0 117 62
0 118 50
0 119 84
0 120 92
0 121 60
0 122 90
0 123 99
0 124 62
0 125 66
0 126 51
0 127 7
0 128 37
0 129 95
0 130 37
0 131 66
0 132 98
0 133 68
0 134 44
0 135 41
0 136 49
0 137 11
0 138 37
0 139 73
0 140 15
0 141 43
0 142 32
0 143 37
0 144 20
0 145 1
0 146 75
0 147 36
0 148 19
0 149 93
0 150 2
0 151 56
0 152 53
0 153 50
0 154 12
0 155 27
0 156 88
0 157 91
0 158 23
0 159 34
0 160 81
0 161 85
0 162 91
0 163 45
0 164 28
0 165 51
0 166 61
0 167 49
0 168 60
0 169 35
0 170 35
0 171 56
0 172 27
0 173 86
0 174 84
0 175 65
0 176 8
0 177 46
0 178 13
0 179 30
0 180 9
0 181 98
0 182 84
0 183 36
0 184 12
0 185 66
