187
113 8 32 8 0
114 3 32 128 0
115 6 32 16 0
116 8 8 64 0
117 4 32 64 0
118 6 16 32 0
119 6 2 128 0
120 2 32 64 0
121 7 2 8 0
122 2 16 8 0
123 5 32 8 0
124 1 1 32 0
125 5 16 64 0
126 7 8 32 0
127 3 2 16 0
128 4 2 64 0
129 8 1 32 0
130 2 2 64 0
131 1 16 8 0
132 6 16 32 0
133 2 8 16 0
134 2 2 32 0
135 8 1 128 0
136 7 32 32 0
137 5 4 32 0
138 6 16 8 0
139 3 16 8 0
140 4 32 128 0
141 5 16 8 0
142 5 2 16 0
143 3 1 64 0
144 8 1 8 0
145 8 16 64 0
146 2 32 8 0
147 7 8 32 0
148 8 1 16 0
149 5 2 16 0
150 3 8 32 0
151 5 32 128 0
152 5 4 32 0
153 2 4 64 0
154 8 2 32 0
155 8 4 32 0
156 1 1 64 0
157 8 32 32 0
158 8 8 8 0
159 4 8 32 0
160 4 4 128 0
161 8 8 128 0
162 8 1 64 0
163 8 32 64 0
164 6 8 8 0
165 4 1 32 0
166 7 2 128 0
167 1 2 32 0
168 1 8 8 0
169 4 8 32 0
170 6 1 32 0
171 3 2 64 0
172 6 32 32 0
173 1 16 128 0
174 8 8 8 0
175 6 8 64 0
176 2 1 32 0
177 7 16 16 0
178 2 16 128 0
179 6 8 128 0
180 1 2 8 0
181 7 4 8 0
182 1 8 16 0
183 8 4 32 0
184 7 16 16 0
185 1 4 16 0
186 7 32 32 0
186
1 98 8
2 98 5
3 98 74
4 98 23
5 98 98
6 98 98
7 98 16
8 98 87
9 98 22
10 98 52
11 98 34
12 98 43
13 98 92
14 98 83
15 98 9
16 98 86
17 98 38
18 98 44
19 98 100
20 98 81
21 98 41
22 98 45
23 98 77
24 98 77
25 98 64
26 98 39
27 98 99
28 98 10
29 98 63
30 98 18
31 98 21
32 98 55
33 98 63
34 98 75
35 98 40
36 98 34
37 98 49
38 98 81
39 98 70
40 98 22
41 98 56
42 98 38
43 98 84
44 98 22
45 98 88
46 98 60
47 98 36
48 98 97
49 98 49
50 98 31
51 98 79
52 98 46
53 98 27
54 98 59
55 98 44
56 98 18
57 98 99
58 98 28
59 98 70
60 98 13
61 98 71
62 98 36
63 98 24
64 98 51
65 98 53
66 98 31
67 98 22
68 98 85
69 98 49
70 98 21
71 98 30
72 98 38
73 98 100
74 98 52
75 98 18
76 98 75
77 98 78
78 98 70
79 98 49
80 98 38
81 98 88
82 98 44
83 98 18
84 98 77
85 98 91
86 98 56
87 98 34
88 98 75
89 98 81
90 98 79
91 98 95
92 98 3
93 98 49
94 98 72
95 98 74
96 98 84
97 98 97
99 100 19
99 101 51
99 102 22
99 103 19
99 104 84
99 105 56
99 106 48
99 107 19
99 108 98
99 109 18
99 110 38
99 111 71
99 112 9
99 113 85
99 114 67
99 115 64
99 116 33
99 117 22
99 118 97
99 119 52
99 120 24
99 121 1
99 122 71
99 123 60
99 124 11
99 125 26
99 126 84
99 127 65
99 128 95
99 129 21
99 130 73
99 131 94
99 132 51
99 133 5
99 134 18
99 135 64
99 136 24
99 137 58
99 138 68
99 139 100
99 140 42
99 141 73
99 142 40
99 143 77
99 144 27
99 145 78
99 146 38
99 147 5
99 148 64
99 149 14
99 150 97
99 151 53
99 152 73
99 153 61
99 154 20
99 155 80
99 156 47
99 157 66
99 158 100
99 159 15
99 160 41
99 161 100
99 162 39
99 163 17
99 164 99
99 165 68
99 166 40
99 167 65
99 168 88
99 169 40
99 170 44
99 171 35
99 172 59
99 173 96
99 174 12
99 175 76
99 176 22
99 177 92
99 178 14
99 179 46
99 180 87
99 181 29
99 182 33
99 183 58
99 184 2
99 185 19
99 186 37
99 98 82
0 98 97
