183
32 90 51
33 90 23
34 90 88
35 90 4
36 90 75
37 90 89
38 90 34
39 90 26
40 90 65
41 90 7
42 90 58
43 90 1
44 90 63
45 90 5
46 90 25
47 90 8
48 90 48
49 90 69
50 90 42
51 90 11
52 90 76
53 90 85
54 90 41
55 90 75
56 90 65
57 90 72
58 90 90
59 90 76
60 90 86
61 90 23
62 90 22
63 90 15
64 90 53
65 90 66
66 90 53
67 90 90
68 90 96
69 90 31
70 90 65
71 90 23
72 90 87
73 90 73
74 90 28
75 90 33
76 90 100
77 90 58
78 90 96
79 90 34
80 90 54
81 90 16
82 90 57
83 90 51
84 90 98
85 90 97
86 90 7
87 90 25
88 90 30
89 90 22
91 92 49
91 93 20
91 94 15
91 95 31
91 96 44
91 97 70
91 98 57
91 99 10
91 100 77
91 101 79
91 102 8
91 103 48
91 104 10
91 105 58
91 106 26
91 107 86
91 108 91
91 109 43
91 110 6
91 111 18
91 112 13
91 113 88
91 114 24
91 115 86
91 116 59
91 117 57
91 118 25
91 119 35
91 120 66
91 121 2
91 122 53
91 123 13
91 124 92
91 125 2
91 126 43
91 127 11
91 128 15
91 129 45
91 130 11
91 131 4
91 132 22
91 133 10
91 134 79
91 135 37
91 136 38
91 137 48
91 138 67
91 139 24
91 140 98
91 141 71
91 142 69
91 143 22
91 144 70
91 145 47
91 146 48
91 147 86
91 148 87
91 149 88
91 150 49
91 151 84
91 152 83
91 153 87
91 154 38
91 155 92
91 156 100
91 157 95
91 158 6
91 159 37
91 160 60
91 161 33
91 162 90
91 163 73
91 164 41
91 165 69
91 166 78
91 167 79
91 168 69
91 169 48
91 170 51
91 171 15
91 172 76
91 173 50
91 174 32
91 175 13
91 176 71
91 177 47
91 178 71
91 179 88
91 180 54
91 181 69
91 182 74
91 90 18
0 90 17
