192
178 2 32 8 0
179 7 1 32 0
180 7 2 8 0
181 7 1 32 0
182 3 1 32 0
183 7 4 64 0
184 2 32 8 0
185 2 2 8 0
186 3 2 64 0
187 8 4 8 0
188 2 32 16 0
189 7 32 16 0
190 7 16 32 0
191 8 16 16 0
191
1 90 98
2 90 94
3 90 58
4 90 65
5 90 27
6 90 74
7 90 28
8 90 68
9 90 95
10 90 82
11 90 39
12 90 37
13 90 69
14 90 87
15 90 48
16 90 36
17 90 86
18 90 84
19 90 11
20 90 99
21 90 73
22 90 7
23 90 72
24 90 21
25 90 56
26 90 47
27 90 84
28 90 63
29 90 10
30 90 97
31 90 93
32 90 92
33 90 71
34 90 7
35 90 42
36 90 48
37 90 79
38 90 98
39 90 21
40 90 47
41 90 69
42 90 86
43 90 17
44 90 60
45 90 89
46 90 10
47 90 57
48 90 41
49 90 1
50 90 98
51 90 40
52 90 42
53 90 45
54 90 60
55 90 63
56 90 84
57 90 72
58 90 71
59 90 40
60 90 64
61 90 6
62 90 87
63 90 54
64 90 18
65 90 91
66 90 13
67 90 51
68 90 21
69 90 99
70 90 70
71 90 62
72 90 62
73 90 85
74 90 79
75 90 75
76 90 75
77 90 88
78 90 41
79 90 3
80 90 55
81 90 27
82 90 77
83 90 58
84 90 24
85 90 50
86 90 57
87 90 75
88 90 59
89 90 30
91 92 67
91 93 53
91 94 52
91 95 82
91 96 95
91 97 3
91 98 20
91 99 9
91 100 12
91 101 82
91 102 76
91 103 16
91 104 32
91 105 32
91 106 47
91 107 41
91 108 7
91 109 11
91 110 2
91 111 2
91 112 43
91 113 40
91 114 60
91 115 41
91 116 81
91 117 45
91 118 31
91 119 19
91 120 29
91 121 100
91 122 68
91 123 35
91 124 18
91 125 96
91 126 85
91 127 72
91 128 46
91 129 13
91 130 71
91 131 10
91 132 19
91 133 27
91 134 55
91 135 80
91 136 25
91 137 41
91 138 45
91 139 70
91 140 94
91 141 58
91 142 39
91 143 1
91 144 81
91 145 84
91 146 90
91 147 70
91 148 20
91 149 55
91 150 25
91 151 58
91 152 86
91 153 51
91 154 90
91 155 1
91 156 96
91 157 90
91 158 47
91 159 8
91 160 5
91 161 70
91 162 12
91 163 36
91 164 56
91 165 41
91 166 61
91 167 84
91 168 97
91 169 81
91 170 39
91 171 54
91 172 49
91 173 60
91 174 35
91 175 2
91 176 8
91 177 20
91 178 75
91 179 87
91 180 67
91 181 95
91 182 18
91 183 36
91 184 42
91 185 28
91 186 52
91 187 35
91 188 52
91 189 87
91 190 97
91 191 62
91 90 41
0 90 94
