179
154 2 16 8 0
155 6 2 64 0
156 4 16 128 0
157 4 1 32 0
158 6 32 128 0
159 1 32 32 0
160 7 2 128 0
161 1 16 16 0
162 5 1 32 0
163 5 4 64 0
164 7 32 128 0
165 3 2 64 0
166 5 1 64 0
167 6 2 8 0
168 4 16 128 0
169 2 16 16 0
170 7 4 128 0
171 3 2 64 0
172 6 4 8 0
173 5 2 128 0
174 4 32 128 0
175 8 1 32 0
176 1 4 8 0
177 7 32 64 0
178 6 2 8 0
178
1 89 99
2 89 3
3 89 23
4 89 97
5 89 11
6 89 20
7 89 61
8 89 94
9 89 79
10 89 29
11 89 65
12 89 88
13 89 92
14 89 20
15 89 98
16 89 3
17 89 4
18 89 52
19 89 1
20 89 5
21 89 15
22 89 92
23 89 43
24 89 92
25 89 90
26 89 16
27 89 60
28 89 97
29 89 68
30 89 35
31 89 62
32 89 82
33 89 96
34 89 11
35 89 66
36 89 45
37 89 71
38 89 74
39 89 48
40 89 93
41 89 81
42 89 24
43 89 36
44 89 57
45 89 68
46 89 56
47 89 53
48 89 50
49 89 84
50 89 4
51 89 73
52 89 40
53 89 89
54 89 85
55 89 48
56 89 1
57 89 96
58 89 5
59 89 89
60 89 45
61 89 95
62 89 40
63 89 87
64 89 79
65 89 78
66 89 73
67 89 71
68 89 98
69 89 14
70 89 80
71 89 8
72 89 44
73 89 57
74 89 15
75 89 19
76 89 39
77 89 14
78 89 1
79 89 3
80 89 57
81 89 74
82 89 92
83 89 29
84 89 65
85 89 67
86 89 44
87 89 98
88 89 31
90 91 26
90 92 53
90 93 62
90 94 80
90 95 100
90 96 30
90 97 97
90 98 63
90 99 99
90 100 79
90 101 63
90 102 10
90 103 45
90 104 15
90 105 89
90 106 31
90 107 52
90 108 32
90 109 83
90 110 99
90 111 84
90 112 64
90 113 66
90 114 11
90 115 46
90 116 66
90 117 20
90 118 87
90 119 10
90 120 80
90 121 61
90 122 42
90 123 74
90 124 93
90 125 55
90 126 43
90 127 69
90 128 91
90 129 55
90 130 99
90 131 86
90 132 25
90 133 69
90 134 31
90 135 21
90 136 89
90 137 5
90 138 78
90 139 64
90 140 54
90 141 97
90 142 19
90 143 97
90 144 51
90 145 45
90 146 82
90 147 17
90 148 69
90 149 69
90 150 85
90 151 42
90 152 38
90 153 21
90 154 10
90 155 30
90 156 83
90 157 55
90 158 43
90 159 64
90 160 89
90 161 10
90 162 52
90 163 95
90 164 91
90 165 56
90 166 10
90 167 72
90 168 97
90 169 88
90 170 71
90 171 74
90 172 41
90 173 77
90 174 15
90 175 34
90 176 68
90 177 66
90 178 64
90 89 26
0 89 57
