183
77 100 2
78 100 43
79 100 85
80 100 97
81 100 19
82 100 44
83 100 31
84 100 6
85 100 94
86 100 57
87 100 75
88 100 89
89 100 29
90 100 48
91 100 74
92 100 73
93 100 13
94 100 6
95 100 92
96 100 77
97 100 57
98 100 84
99 100 31
101 102 97
101 103 70
101 104 76
101 105 60
101 106 9
101 107 74
101 108 74
101 109 33
101 110 53
101 111 31
101 112 47
101 113 79
101 114 10
101 115 100
101 116 4
101 117 44
101 118 84
101 119 99
101 120 24
101 121 78
101 122 91
101 123 45
101 124 89
101 125 45
101 126 43
101 127 18
101 128 90
101 129 16
101 130 34
101 131 27
101 132 59
101 133 22
101 134 9
101 135 76
101 136 14
101 137 46
101 138 22
101 139 64
101 140 53
101 141 43
101 142 55
101 143 59
101 144 26
101 145 31
101 146 38
101 147 30
101 148 53
101 149 67
101 150 81
101 151 9
101 152 84
101 153 15
101 154 72
101 155 42
101 156 38
101 157 51
101 158 70
101 159 17
101 160 36
101 161 47
101 162 19
101 163 88
101 164 32
101 165 60
101 166 20
101 167 11
101 168 74
101 169 18
101 170 21
101 171 67
101 172 64
101 173 65
101 174 97
101 175 63
101 176 34
101 177 15
101 178 12
101 179 32
101 180 30
101 181 60
101 182 63
101 100 70
0 100 48
