185
97 98 49
97 99 50
97 100 85
97 101 58
97 102 50
97 103 53
97 104 3
97 105 31
97 106 82
97 107 87
97 108 69
97 109 30
97 110 88
97 111 68
97 112 98
97 113 35
97 114 10
97 115 30
97 116 38
97 117 67
97 118 99
97 119 98
97 120 54
97 121 23
97 122 29
97 123 40
97 124 10
97 125 1
97 126 87
97 127 16
97 128 25
97 129 54
97 130 67
97 131 63
97 132 90
97 133 76
97 134 96
97 135 47
97 136 94
97 137 46
97 138 82
97 139 75
97 140 75
97 141 40
97 142 55
97 143 6
97 144 53
97 145 35
97 146 62
97 147 50
97 148 36
97 149 1
97 150 21
97 151 75
97 152 99
97 153 88
97 154 74
97 155 14
97 156 96
97 157 92
97 158 55
97 159 74
97 160 1
97 161 10
97 162 21
97 163 62
97 164 4
97 165 39
97 166 69
97 167 66
97 168 77
97 169 49
97 170 64
97 171 40
97 172 22
97 173 35
97 174 69
97 175 64
97 176 22
97 177 99
97 178 59
97 179 92
97 180 48
97 181 80
97 182 2
97 183 2
97 184 8
97 96 72
0 96 70
