176
63 84 26
64 84 2
65 84 69
66 84 38
67 84 18
68 84 74
69 84 32
70 84 64
71 84 81
72 84 28
73 84 92
74 84 48
75 84 75
76 84 44
77 84 27
78 84 80
79 84 36
80 84 21
81 84 66
82 84 24
83 84 16
85 86 96
85 87 88
85 88 95
85 89 61
85 90 50
85 91 39
85 92 27
85 93 71
85 94 40
85 95 87
85 96 30
85 97 85
85 98 17
85 99 91
85 100 2
85 101 17
85 102 77
85 103 81
85 104 35
85 105 56
85 106 55
85 107 53
85 108 6
85 109 80
85 110 75
85 111 1
85 112 80
85 113 78
85 114 78
85 115 50
85 116 70
85 117 14
85 118 48
85 119 2
85 120 5
85 121 77
85 122 17
85 123 48
85 124 81
85 125 91
85 126 61
85 127 65
85 128 60
85 129 75
85 130 73
85 131 12
85 132 8
85 133 32
85 134 96
85 135 7
85 136 29
85 137 29
85 138 40
85 139 90
85 140 24
85 141 7
85 142 55
85 143 9
85 144 94
85 145 9
85 146 13
85 147 39
85 148 62
85 149 10
85 150 62
85 151 5
85 152 7
85 153 10
85 154 73
85 155 73
85 156 49
85 157 32
85 158 90
85 159 90
85 160 96
85 161 94
85 162 84
85 163 71
85 164 3
85 165 77
85 166 39
85 167 2
85 168 23
85 169 39
85 170 83
85 171 69
85 172 72
85 173 97
85 174 70
85 175 64
85 84 19
0 84 55
